Id,Departamento,Tipo,Nombre,Direccion,Telefono,Latitud,Longitud,Fuente
3071,NA,CentroMedico,CS Hospital Civil de Atocha,Atocha,NA,-20.9331925,-66.2197775,osm
3072,NA,CentroMedico,Prosalud Especialidades Médicas,NA,NA,-17.7662787,-63.1710972,osm
3073,NA,CentroMedico,Hospital de Irán,NA,NA,-16.5136492,-68.1603,osm
3074,NA,CentroMedico,Centro de Rehabilitación y Salud Mental San Juan de Dios,NA,NA,-16.497721,-68.0839148,osm
3075,NA,CentroMedico,Hospital de Reyes (3er Nivel),Reyes,NA,-14.3034934,-67.3309226,osm
3076,NA,CentroMedico,Hospital Universitario,NA,NA,-19.5813158,-65.7570481,osm
3077,NA,CentroMedico,Mapaizo,NA,NA,-17.7473807,-63.0529162,osm
3078,NA,CentroMedico,PS Sunchu Pampa,Sunchu Pampa,NA,-17.5585316,-65.9198922,osm
3079,NA,CentroMedico,Centro de Salud Bolognia,La Paz,NA,-16.5257095,-68.0872012,osm
3080,NA,CentroMedico,Hospital Colonia Japonesa San Juan,NA,NA,-17.2921496,-63.8432928,osm
3081,NA,CentroMedico,NA,NA,NA,-17.2928569,-63.847951,osm
3082,NA,CentroMedico,C.S. Eterazama (1er Nivel),Eterazama,NA,-16.8329636,-65.5169614,osm
3083,NA,CentroMedico,P.S. Aeropuerto,Bermejo,NA,-22.7312586,-64.3374756,osm
3084,NA,CentroMedico,Hospital Korea,NA,NA,-16.5461515,-68.2004144,osm
3085,NA,CentroMedico,CS San Juan del Rosario - Potosi (1er Nivel),San Juan,NA,-20.9008685,-67.7652443,osm
3086,NA,CentroMedico,CS Virgen del Rosario,NA,NA,-19.6296329,-64.312365,osm
3087,NA,CentroMedico,C.S. Virgen del Rosario (1er Nivel),Incahuasi,NA,-20.7810344,-64.869067,osm
3088,NA,CentroMedico,Hospital San Pablo de Huacareta,NA,NA,-20.3687085,-64.0050018,osm
3089,NA,CentroMedico,Hospital Chacaltaya,NA,NA,-16.4851773,-68.1732094,osm
3090,NA,CentroMedico,Hospital Materno Infantil Cochabamba,Cochabamba,NA,-17.4005774,-66.1560983,osm
3091,NA,CentroMedico,Bolivia,NA,NA,-17.3779039,-66.1613114,osm
3092,NA,CentroMedico,Centro de Salud Rumy Campana,NA,NA,-17.950578,-67.1252025,osm
3093,NA,CentroMedico,Caja nacional de Salud Regional Oruro,NA,NA,-17.9392223,-67.1152818,osm
3094,NA,CentroMedico,Hospital Centro de Salud Sebastian Pagador de Policias,NA,NA,-17.9372094,-67.1160682,osm
3095,NA,CentroMedico,Centro de Rehabilitación Infantil Juana Azurduy de Padilla,NA,NA,-16.5024936,-68.1177957,osm
3096,NA,CentroMedico,P.S. Tomatas,Tomatas,NA,-21.5572409,-65.6307914,osm
3097,NA,CentroMedico,Centro de Salud Calamarca,Calamarca,NA,-16.9069756,-68.1168186,osm
3098,NA,CentroMedico,PS Urmiri de Quillacas,Urmiri de Quillacas,NA,-19.2274595,-66.7205142,osm
3099,NA,CentroMedico,PS Catilla Huma,NA,NA,-19.1399455,-66.7139443,osm
3100,NA,CentroMedico,C.S. San Juan Bautista,Porongo,NA,-17.8522303,-63.3055113,osm
3101,NA,CentroMedico,Centro de Salud Lahuachaca,NA,NA,-17.3764918,-67.6763248,osm
3102,NA,CentroMedico,Centro de Salud Konani,NA,NA,-17.4389835,-67.5185848,osm
3103,NA,CentroMedico,PS Panduro (1er Nivel),Panduro,NA,-17.4957512,-67.4428908,osm
3104,NA,CentroMedico,Caja Petrolero de Salud,NA,NA,-19.0373119,-65.2599436,osm
3105,NA,CentroMedico,Hospital de niños,NA,NA,-17.3472583,-63.2521657,osm
3106,NA,CentroMedico,CS Pomanasa,Pomanaza,NA,-18.5796502,-65.3342111,osm
3107,NA,CentroMedico,Hospital Mamerto Eguez (2do Nivel),Charagua,NA,-19.7901846,-63.1970849,osm
3108,NA,CentroMedico,PS Viru Viru (1er Nivel),Viru Viru,NA,-18.3836122,-65.652794,osm
3109,NA,CentroMedico,Forense Fiscalía de El Alto.,NA,NA,-16.4898131,-68.187711,osm
3110,NA,CentroMedico,Centro de Salud Villa Adela,NA,NA,-16.5227098,-68.2120816,osm
3111,NA,CentroMedico,C.S. Chijmuri,Chijmuri,NA,-18.8108384,-65.3975267,osm
3112,NA,CentroMedico,NA,NA,NA,-21.9638844,-63.6604523,osm
3113,NA,CentroMedico,Centro de Salud Palmar Chico,Palmar Chico,NA,-21.8785175,-63.6106826,osm
3114,NA,CentroMedico,San José de Pocitos,NA,NA,-22.0491238,-63.681264,osm
3115,NA,CentroMedico,Hospital San José Obrero,NA,NA,-17.36093,-66.284298,osm
3116,NA,CentroMedico,NA,NA,NA,-16.5293992,-68.1102437,osm
3117,NA,CentroMedico,CSI Escara,Escara,NA,-18.8579575,-68.1705665,osm
3118,NA,CentroMedico,Centro de Especialidades Médicas,NA,NA,-16.5260801,-68.110354,osm
3119,NA,CentroMedico,Hospital Jacobo Abularach A.,NA,NA,-13.7453394,-65.4299853,osm
3120,NA,CentroMedico,Hospital Juan XXIII,NA,NA,-16.4871831,-68.1578755,osm
3121,NA,CentroMedico,NA,NA,NA,-16.0402504,-67.8156016,osm
3122,NA,CentroMedico,NA,NA,NA,-17.9719222,-67.1028287,osm
3123,NA,CentroMedico,Centro de Salud Arroyito,NA,NA,-17.8305197,-63.0843273,osm
3124,NA,CentroMedico,Hospital natividad,NA,NA,-17.9737348,-67.102148,osm
3125,NA,CentroMedico,Hospital Oruro - Corea,NA,NA,-17.976385,-67.099951,osm
3126,NA,CentroMedico,Microhospital Hugo Casal (Todos Santos II),NA,NA,-17.3142947,-63.278141,osm
3127,NA,CentroMedico,CS Irupana (1er Nivel),Irupana,NA,-16.4661079,-67.4552426,osm
3128,NA,CentroMedico,centro de salud 16 de febrero,NA,NA,-16.5010404,-68.2289259,osm
3129,NA,CentroMedico,CS El Dorado,NA,NA,-19.7911158,-64.3288141,osm
3130,NA,CentroMedico,CS El Salto (1er Nivel),El Salto,NA,-19.8556328,-64.4874551,osm
3131,NA,CentroMedico,CS Tarvita,NA,NA,-19.9251447,-64.4841181,osm
3132,NA,CentroMedico,Hospital Materno Infantil Germán Urquidi,NA,NA,-17.3865297,-66.1483725,osm
3133,NA,CentroMedico,CS Candelaria (1er nivel),Candelaria,NA,-19.299575,-64.7908565,osm
3134,NA,CentroMedico,PS El Paredon (1er Nivel),NA,NA,-19.251166,-64.8370203,osm
3135,NA,CentroMedico,PS Villa Barrientos (1er Nivel),Villa Barrientos,NA,-16.6298061,-67.267287,osm
3136,NA,CentroMedico,CS Licoma (1er Nivel),Licoma,NA,-16.8062863,-67.2021027,osm
3137,NA,CentroMedico,NA,NA,NA,-17.8477657,-63.0838317,osm
3138,NA,CentroMedico,P.S. Kuti,Kuti,NA,-16.9771668,-66.9573675,osm
3139,NA,CentroMedico,CS Pozos,NA,NA,-19.062251,-64.1366212,osm
3140,NA,CentroMedico,Puesto de Salud Calizaya,NA,NA,-18.4882036,-65.3522874,osm
3141,NA,CentroMedico,Puesto de Salud Palajla,NA,NA,-18.4513741,-65.4661162,osm
3142,NA,CentroMedico,Centro de Salud Soicoco,NA,NA,-18.5024386,-65.507322,osm
3143,NA,CentroMedico,Instituto Gastroenterológico Boliviano Japonés,NA,NA,-17.3862749,-66.1492194,osm
3144,NA,CentroMedico,Hospital Francisco Viedma,NA,NA,-17.3856251,-66.1485487,osm
3145,NA,CentroMedico,Sebastian Pagador,NA,NA,-17.4417833,-66.1163377,osm
3146,NA,CentroMedico,Hospital de Magdalena,NA,NA,-13.2559115,-64.0547271,osm
3147,NA,CentroMedico,Caja nacional de Salud Dr. Benigno Inchausti,NA,NA,-21.4438112,-65.71865,osm
3148,NA,CentroMedico,C.S. Riberalta,Riberalta,NA,-11.0018802,-66.0594441,osm
3149,NA,CentroMedico,Villa Yunguyo,NA,NA,-16.4922815,-68.2191822,osm
3150,NA,CentroMedico,Hospital Inmaculada Concepción,NA,NA,-19.5923055,-65.7466977,osm
3151,NA,CentroMedico,C.S. Tolar,Tolar,NA,-17.0073202,-68.0646565,osm
3152,NA,CentroMedico,Centro de Salud Sica Sica,NA,NA,-17.3353567,-67.7430795,osm
3153,NA,CentroMedico,NA,NA,NA,-18.3802519,-66.9689989,osm
3154,NA,CentroMedico,Hospital del Sur,NA,NA,-17.4504824,-66.150302,osm
3155,NA,CentroMedico,Centro medico Aeronaútico Cochabamba,NA,NA,-17.4483743,-66.1402786,osm
3156,NA,CentroMedico,P.S. Pazña (1er Nivel),Pazña,NA,-18.5964013,-66.9197554,osm
3157,NA,CentroMedico,SSU,Sucre,NA,-19.0488855,-65.2658538,osm
3158,NA,CentroMedico,Hospital Caja nacional de Salud,Sucre,NA,-19.0479938,-65.2642876,osm
3159,NA,CentroMedico,Hospital Gíneco Obstétrico Jaime Sánchez Porcel,Sucre,NA,-19.0454094,-65.2682948,osm
3160,NA,CentroMedico,Hospital Jaime Mendoza,Sucre,NA,-19.0458657,-65.2675894,osm
3161,NA,CentroMedico,Centro de Salud San Juan del Rosario,San Juan,NA,-20.9014092,-67.7651706,osm
3162,NA,CentroMedico,C.S. Sopachuy,Sopachuy,NA,-19.4856644,-64.4731845,osm
3163,NA,CentroMedico,Clinica Chihuahua,NA,NA,-17.2190032,-62.1186892,osm
3164,NA,CentroMedico,I.P.T.K.,NA,NA,-19.0453778,-65.2577633,osm
3165,NA,CentroMedico,Puesto de Salud Aguila Orko,NA,NA,-18.5280849,-65.2920086,osm
3166,NA,CentroMedico,Centro de Salud San Juan de Orcas,NA,NA,-18.7331291,-65.3121012,osm
3167,NA,CentroMedico,Puesto de Salud El Ajial,NA,NA,-18.4969124,-65.2889519,osm
3168,NA,CentroMedico,Puesto de Salud Irocota,NA,NA,-18.6852503,-65.3680839,osm
3169,NA,CentroMedico,CIDIMEDIC,La Paz,NA,-16.543728,-68.0702179,osm
3170,NA,CentroMedico,Posta de Salud de Quirpinchaca,NA,NA,-19.0382518,-65.2694938,osm
3171,NA,CentroMedico,PS Pongo B2 (1er Nivel),Pongo B2,NA,-16.9963067,-67.25879,osm
3172,NA,CentroMedico,Micro Hospital,NA,NA,-17.5481335,-63.1909205,osm
3173,NA,CentroMedico,Hospital Municipal,San Jose de Chiquitos,NA,-17.8501136,-60.7393618,osm
3174,NA,CentroMedico,CS Copavillque,Copa Vilque,NA,-18.6231834,-65.2856534,osm
3175,NA,CentroMedico,CS Yanani,Yanani,NA,-18.5980359,-65.4371082,osm
3176,NA,CentroMedico,Caja nacional de Salud CIMFA Fila Galindo,NA,NA,-17.3926993,-66.1699894,osm
3177,NA,CentroMedico,CS Villa Busch,NA,NA,-11.0878004,-68.7816595,osm
3178,NA,CentroMedico,CIMFA Miraflores,NA,NA,-16.5039801,-68.1201732,osm
3179,NA,CentroMedico,Hospital Kolping,Warnes,NA,-17.5144044,-63.1707622,osm
3180,NA,CentroMedico,CS El Desengaño (1er Nivel),NA,NA,-14.2735373,-65.4469658,osm
3181,NA,CentroMedico,P.S. La Viña,La Viña,NA,-18.1326416,-64.8901937,osm
3182,NA,CentroMedico,CS San Jose Charapaqui,NA,NA,-16.5377141,-68.2161829,osm
3183,NA,CentroMedico,CSI Covendo (1er Nivel),Covendo,NA,-15.7926008,-66.9798396,osm
3184,NA,CentroMedico,PS Chejje (1er Nivel),Ilabaya,NA,-15.8079183,-68.6561313,osm
3185,NA,CentroMedico,CSI Inquisivi (1er Nivel),Inquisivi,NA,-16.9071038,-67.1383612,osm
3186,NA,CentroMedico,CSA Kalla Baja (1er Nivel),Kalla Baja,NA,-16.7736463,-68.7671485,osm
3187,NA,CentroMedico,CSA La Lloja (1er Nivel),La Lloja,NA,-16.7448913,-67.573290600000007,osm
3188,NA,CentroMedico,CSI Lambate (1er Nivel),Lambate,NA,-16.6029518,-67.7043026,osm
3189,NA,CentroMedico,CSA Millipaya (1er Nivel),Millipaya,NA,-15.8729592,-68.6182734,osm
3190,NA,CentroMedico,CSI Moco Moco (1er Nivel),Mocomoco,NA,-15.4590898,-68.9970967,osm
3191,NA,CentroMedico,CSI Puerto Perez,Puerto Perez,NA,-16.2856558,-68.6001643,osm
3192,NA,CentroMedico,CSI Tablachaca (1er Nivel),Tablachaca,NA,-17.1765292,-67.3380622,osm
3193,NA,CentroMedico,CSI Tajocachi (1er Nivel),Tajocachi,NA,-16.0877195,-68.8852448,osm
3194,NA,CentroMedico,CSI Tuni (1er Nivel),Tuni,NA,-16.6694629,-68.1390827,osm
3195,NA,CentroMedico,CSA Tuquia (1er Nivel),Tuquia,NA,-16.21326,-68.4660173,osm
3196,NA,CentroMedico,CSA Ulloma Lerco (1er Nivel),Ulloma,NA,-17.4903242,-68.4891454,osm
3197,NA,CentroMedico,CSA Villa Concepcion,Villa Concepcion,NA,-15.831752,-66.9486174,osm
3198,NA,CentroMedico,CSI Villa Remedios (1er Nivel),Villa Remedios,NA,-16.7733034,-68.1740537,osm
3199,NA,CentroMedico,Hospital Materno Infantil Oruro (2do Nivel),Oruro,NA,-17.9601247,-67.1100388,osm
3200,NA,CentroMedico,PS Henry K. Beye,San Joaquin del Beni,NA,-13.0371306,-64.6700166,osm
3201,NA,CentroMedico,Caja Petrolera de Salud,NA,NA,-16.4979418,-68.132382,osm
3202,NA,CentroMedico,PS Timboy (1er Nivel),Timboy,NA,-21.1715504,-64.0643908,osm
3203,NA,CentroMedico,Policlínico del Sur,NA,NA,-17.3992108,-66.1622715,osm
3204,NA,CentroMedico,CS Pojo (1er Nivel),Pojo,NA,-17.7570119,-64.8645667,osm
3205,NA,CentroMedico,C.S. Cayara (1er nivel),Cayara,NA,-19.5528879,-65.8799162,osm
3206,NA,CentroMedico,CS Los Andes (1er Nivel),Los Andes,NA,-16.8864078,-63.8309128,osm
3207,NA,CentroMedico,C.S. Jampina Huasi (1er Nivel),Jampina Huasi,NA,-17.2736386,-66.2154027,osm
3208,NA,CentroMedico,CNS Regional La Paz,NA,NA,-16.4997579,-68.1317781,osm
3209,NA,CentroMedico,Hospital San Gabriel,NA,NA,-16.4914012,-68.1166949,osm
3210,NA,CentroMedico,Puesto de Salud Villa Mar (1er Nivel),Villa Mar,NA,-21.7553364,-67.4817772,osm
3211,NA,CentroMedico,PS Quetena Grande,Quetena Grande,NA,-22.2301697,-67.3574034,osm
3212,NA,CentroMedico,C.S. Santa Fe de Yapacani,Santa Fe de Yapacani,NA,-17.3981816,-63.8284771,osm
3213,NA,CentroMedico,Hospital Municipal Los Negros,Los Negros,NA,-18.0508025,-64.1216022,osm
3214,NA,CentroMedico,PS Oploca (1er Nivel),Oploca,NA,-21.3372958,-65.8043794,osm
3215,NA,CentroMedico,CS Ckochis (1er Nivel),Ckochis,NA,-19.1330153,-65.2061788,osm
3216,NA,CentroMedico,P.S. Real Machacamarca (1er Nivel),Real Machacamarca,NA,-18.7512201,-67.689548,osm
3217,NA,CentroMedico,PS Villa Copacabana (1er Nivel),Villa Copacabana,NA,-18.3357651,-67.5855941,osm
3218,NA,CentroMedico,CS Acacio,Acasio,NA,-18.0241762,-66.0586907,osm
3219,NA,CentroMedico,P.S. Piriquina (1er Nivel),Piriquina,NA,-18.0792313,-66.0166096,osm
3220,NA,CentroMedico,C.S. Anzaldo (1er Nivel),Anzaldo,NA,-17.778997,-65.9334373,osm
3221,NA,CentroMedico,Centro de Salud San Luis,Lagunillas,NA,-19.6501076,-63.6762112,osm
3222,NA,CentroMedico,Hospital Vladimir Bejarano,Gutierrez,NA,-19.4218629,-63.5294301,osm
3223,NA,CentroMedico,P.S. Alto Linares (1er Nivel),Alto Linares,NA,-17.2666973,-64.6189667,osm
3224,NA,CentroMedico,P.S. Pata Morochata (1er Nivel),Pata Morochata,NA,-17.2724754,-66.4922005,osm
3225,NA,CentroMedico,CS El Choro (1er Nivel),Choro,NA,-16.7936535,-66.6505484,osm
3226,NA,CentroMedico,CS Cocapata,Cocapata,NA,-16.7999269,-66.668432,osm
3227,NA,CentroMedico,CS Micani (1er Nivel),Micani,NA,-18.3699049,-65.8343324,osm
3228,NA,CentroMedico,Centro de Salud Soico,NA,NA,-18.8032281,-65.2761993,osm
3229,NA,CentroMedico,Instituto nacional de Torax,La Paz,NA,-16.5066848,-68.1182092,osm
3230,NA,CentroMedico,Hospital San Pedro Claver (2do Nivel),Sucre,NA,-19.0075266,-65.3066695,osm
3231,NA,CentroMedico,CS Ayoma (1er Nivel),Ayoma,NA,-18.8694284,-66.1491751,osm
3232,NA,CentroMedico,Caja de Salud de la Banca Privada,NA,NA,-16.5113966,-68.1660199,osm
3233,NA,CentroMedico,NA,NA,NA,-17.0906349,-68.0020666,osm
3234,NA,CentroMedico,Centro Medico Internacional Hope,NA,NA,-16.5470569,-68.0891688,osm
3235,NA,CentroMedico,Hospital de Psiquiatría,NA,NA,-16.5025745,-68.1205257,osm
3236,NA,CentroMedico,Hospital Florida (2do Nivel),Samaipata,NA,-18.1772947,-63.870214,osm
3237,NA,CentroMedico,NA,NA,NA,-17.3460819,-66.1657352,osm
3238,NA,CentroMedico,NA,NA,NA,-17.3826846,-66.1477853,osm
3239,NA,CentroMedico,dentista,NA,NA,-17.3835086,-66.1476945,osm
3240,NA,CentroMedico,Caja Bancaria Estatal de Salud,NA,NA,-16.4969205,-68.1236805,osm
3241,NA,CentroMedico,Hospitales de la Esperanza,NA,NA,-17.3740687,-66.3229356,osm
3242,NA,CentroMedico,Caja Bancaria,NA,NA,-16.4971378,-68.1235484,osm
3243,NA,CentroMedico,Hospital Luis Espinal,NA,NA,-19.0255249,-65.2391325,osm
3244,NA,CentroMedico,Hospital San Mauro,Tomina,NA,-19.1866274,-64.4627138,osm
3245,NA,CentroMedico,Hospital Municipal Viacha,NA,NA,-16.6505728,-68.2876076,osm
3246,NA,CentroMedico,Servicio Integral de Rehabilitación Viacha,NA,NA,-16.6499956,-68.287413,osm
3247,NA,CentroMedico,Policonsultorio Norte Caja Petrolera de Salud,NA,NA,-17.3777005,-66.1646827,osm
3248,NA,CentroMedico,CSI Mayaya (1er Nivel),Mayaya,NA,-15.4115183,-67.6108724,osm
3249,NA,CentroMedico,P.S. Rodeo Porvenir (1er Nivel),Rodeo Porvenir,NA,-19.0582946,-64.5879942,osm
3250,NA,CentroMedico,Posta comunal de Juntas,Municipio Uriondo,NA,-21.8059614,-64.7947853,osm
3251,NA,CentroMedico,NA,NA,NA,-18.0009522,-67.1072094,osm
3252,NA,CentroMedico,PS Cazon (1er Nivel),NA,NA,-20.9188135,-65.6733608,osm
3253,NA,CentroMedico,PS Cerrillos (1er Nivel),Cerrillos,NA,-21.4177693,-66.4849211,osm
3254,NA,CentroMedico,PS Challacollo,Challacollo,NA,-19.7661375,-68.2636445,osm
3255,NA,CentroMedico,HOSPITAL PALMARCITO,TARIJA-CERCADO,NA,-21.5311328,-64.7112903,osm
3256,NA,CentroMedico,Centro de Salud Barrio Avaroa,NA,NA,-21.5169594,-64.7311811,osm
3257,NA,CentroMedico,Centro de Salud Tabladita,NA,NA,-21.5396819,-64.7453816,osm
3258,NA,CentroMedico,Caja de Salud Cordes,NA,NA,-21.5294103,-64.7349939,osm
3259,NA,CentroMedico,Caja nacional de Salud,NA,NA,-21.5322273,-64.7323492,osm
3260,NA,CentroMedico,Centro de Salud San Pablo,NA,NA,-21.5358959,-64.7217327,osm
3261,NA,CentroMedico,Caja Petrolera de Salud,NA,NA,-21.5373095,-64.7341007,osm
3262,NA,CentroMedico,Materno Infantil,NA,NA,-21.5119213,-64.7299969,osm
3263,NA,CentroMedico,C.S.I. San Matias (1er Nivel),San Matias,NA,-16.3618294,-58.3955311,osm
3264,NA,CentroMedico,Centro de Salud Villa El Carmen,NA,NA,-21.7868349,-63.5722267,osm
3265,NA,CentroMedico,centro de salud Aranjuez,NA,NA,-21.5259284,-64.752087,osm
3266,NA,CentroMedico,C.S. Santa Rosa de la Boca del Chapare,NA,NA,-15.9419466,-64.7574943,osm
3267,NA,CentroMedico,Centro de salud maria loreto,NA,NA,-15.1953425,-64.7602495,osm
3268,NA,CentroMedico,CSI Monte Azul 2 (1er Nivel),Monte Azul,NA,-12.0952569,-64.919149,osm
3269,NA,CentroMedico,Centro de Salud Integral Cachuela Esperanza,Cachuela Esperanza,NA,-10.5386821,-65.5793999,osm
3270,NA,CentroMedico,C.S. San Antonio,NA,NA,-17.7764665,-63.1224504,osm
3271,NA,CentroMedico,C.S. Bolinter,NA,NA,-17.7630339,-63.1140049,osm
3272,NA,CentroMedico,C.S. El Dorado Norte,NA,NA,-17.7391157,-63.0965031,osm
3273,NA,CentroMedico,C.S. 26 de Septiembre,NA,NA,-17.7209687,-63.1048332,osm
3274,NA,CentroMedico,C.S. Los Cusis,Santa Cruz de la Sierra,NA,-17.7356208,-63.0769892,osm
3275,NA,CentroMedico,Centro de Salud Sajama,NA,NA,-18.1345814,-68.9747932,osm
3276,NA,CentroMedico,C.S. Hospital San Juan de Dios de Arque (1er Nivel),Arque,NA,-17.8215896,-66.4034473,osm
3277,NA,CentroMedico,C.S. Chapisirca,Chapisirca,NA,-17.1514928,-66.1457985,osm
3278,NA,CentroMedico,Centro de Salud Virgen Maria,Villamontes,NA,-21.2625533,-63.4834441,osm
3279,NA,CentroMedico,C.S. Keraya (1er Nivel),Keraya,NA,-17.2984619,-66.4585984,osm
3280,NA,CentroMedico,C.S. Icari (1er Nivel),Icari,NA,-17.0197176,-66.3467313,osm
3281,NA,CentroMedico,C.S. Tanil Vinto,Tanil Vinto,NA,-20.6057992,-67.5833063,osm
3282,NA,CentroMedico,Centro de Salud Km 21 (1er Nivel),San Francisco,NA,-16.766725,-65.333485,osm
3283,NA,CentroMedico,Centro de Salud,NA,NA,-19.6341787,-67.676422,osm
3284,NA,CentroMedico,CSA Viscachani,Viscachani,NA,-17.1810038,-67.9529039,osm
3285,NA,CentroMedico,P.S. Huerta Mayu,Huerta Mayu,NA,-17.6373264,-66.1144577,osm
3286,NA,CentroMedico,C.S. El Remanzo,NA,NA,-17.714507,-63.1786982,osm
3287,NA,CentroMedico,P.S. Cocani (1er Nivel),Cocani,NA,-21.2197236,-66.5518386,osm
3288,NA,CentroMedico,Centro de Salud Villa Fatima,Tupiza,NA,-21.4348642,-65.7230864,osm
3289,NA,CentroMedico,Centro de Salud San Gerardo,Tupiza,NA,-21.4307453,-65.7305415,osm
3290,NA,CentroMedico,Hospital San Juan de Dios,Camargo,NA,-20.6411629,-65.21318,osm
3291,NA,CentroMedico,P.S. San Vicente,San Vicente,NA,-21.2669272,-66.3135639,osm
3292,NA,CentroMedico,P.S. Supira,Supira,NA,-21.5960017,-65.5223086,osm
3293,NA,CentroMedico,C.S.A. Santo Domingo,Santo Domingo,NA,-15.6703762,-67.649473,osm
3294,NA,CentroMedico,C.S. Villa Pacheco (1er Nivel),Villa Pacheco,NA,-21.695843,-65.3045516,osm
3295,NA,CentroMedico,PS Carrizal,Carrizal,NA,-21.4391118,-65.2384167,osm
3296,NA,CentroMedico,CS Iscayachi (1er Nivel),Iscayachi,NA,-21.485179,-64.9693643,osm
3297,NA,CentroMedico,PS Curqui (1er Nivel),Curqui,NA,-21.4925263,-65.0692074,osm
3298,NA,CentroMedico,P.S. Reynecillas (1er Nivel),Reynecillas,NA,-21.5804072,-65.2547445,osm
3299,NA,CentroMedico,C.S.A. Santa Isabel (1er Nivel),Santa Isabel,NA,-16.4201797,-58.6417448,osm
3300,NA,CentroMedico,C.S. El Trigal (1er Nivel),Trigal,NA,-18.306268,-64.150524,osm
3301,NA,CentroMedico,C.S. Mataral (1er Nivel),Mataral,NA,-18.1152977,-64.2149398,osm
3302,NA,CentroMedico,P.S. San Isidro (1er Nivel),San Isidro,NA,-18.0424116,-64.4334104,osm
3303,NA,CentroMedico,C.S. Pucara (1er Nivel),Pucara,NA,-18.715199,-64.1854172,osm
3304,NA,CentroMedico,C.S. Masicuri (1er Nivel),Masicuri,NA,-18.8304374,-63.7817,osm
3305,NA,CentroMedico,P.S. Ipita (1er Nivel),Ipita,NA,-19.3546148,-63.5050084,osm
3306,NA,CentroMedico,C.S. Santa Ana de Velasco (1er Nivel),Santa Ana de Velasco,NA,-16.5845074,-60.688363,osm
3307,NA,CentroMedico,Hospital del Niño Sor Teresa Huarte Tama (3er Nivel),Sucre,NA,-19.0082638,-65.3074552,osm
3308,NA,CentroMedico,P.S. Carlos Machicado (1er Nivel),Carlos Machicado,NA,-19.6981429,-66.571823,osm
3309,NA,CentroMedico,P.S.Bermejo (1er Nivel),Bermejo,NA,-18.1302492,-63.6332148,osm
3310,NA,CentroMedico,C.S.A. Villa Florida (1er Nivel),Villa Florida,NA,-15.6532842,-67.7247004,osm
3311,NA,CentroMedico,C.S.I. Guanay (1er Nivel),Guanay,NA,-15.496387,-67.8801781,osm
3312,NA,CentroMedico,Clinica San Clemente,Camargo,NA,-20.6390581,-65.2080657,osm
3313,NA,CentroMedico,P.S. Yocalla (1er Nivel),Yocalla,NA,-19.3901749,-65.9093828,osm
3314,NA,CentroMedico,Hospital Virgen Milagrosa,NA,NA,-17.8251884,-63.1325179,osm
3315,NA,CentroMedico,Hospital Virgen Milagrosa,NA,NA,-17.8251742,-63.1325179,osm
3316,NA,CentroMedico,Hospital Virgen Milagrosa,NA,NA,-17.8252126,-63.1325715,osm
3317,NA,CentroMedico,Hospital Municipal Cañada el Carmen,NA,NA,-17.8093386,-63.1538687,osm
3318,NA,CentroMedico,P.S. Mataral,Mataral,NA,-18.1142855,-64.215815,osm
3319,NA,CentroMedico,P.S. Pampa Grande,Pampa Grande,NA,-18.0891789,-64.1123468,osm
3320,NA,CentroMedico,C.S. Los Negros,Los Negros,NA,-18.0558997,-64.1229034,osm
3321,NA,CentroMedico,Maternidad Percy Boland,NA,NA,-17.7783518,-63.1871329,osm
3322,NA,CentroMedico,C.S. Saipina (1er Nivel),Saipina,NA,-18.0943286,-64.584264,osm
3323,NA,CentroMedico,P.S. La Comuna,La Comuna,NA,-17.9062232,-66.4781386,osm
3324,NA,CentroMedico,C.S. Bolivar (1er Nivel),Bolivar,NA,-17.9693101,-66.5375606,osm
3325,NA,CentroMedico,CSI Umala (1er Nivel),Umala,NA,-17.3729804,-68.0212786,osm
3326,NA,CentroMedico,C.S. Tomaycuri,Tomaycuri,NA,-18.8588708,-65.9090468,osm
3327,NA,CentroMedico,C.S. Macha,Macha,NA,-18.8182241,-66.0382569,osm
3328,NA,CentroMedico,P.S. Huancarani,Huancarani,NA,-18.7344614,-66.1406692,osm
3329,NA,CentroMedico,C.S. Santa Barbara de Pocoata,Pocoata,NA,-18.6997632,-66.1670888,osm
3330,NA,CentroMedico,P.S. Crucero Belen,Crucero Belen,NA,-18.2045338,-67.1605837,osm
3331,NA,CentroMedico,C.S.I. Papel Pampa,Papel Pampa,NA,-17.8193283,-67.7705093,osm
3332,NA,CentroMedico,P.S. Japo,Japo Kasa,NA,-17.6942777,-66.7637328,osm
3333,NA,CentroMedico,P.S. Confital,Confital,NA,-17.679386,-66.7294684,osm
3334,NA,CentroMedico,P.S. Patamanta,Patamanta,NA,-16.3772346,-68.3790658,osm
3335,NA,CentroMedico,C.S.I. Palcoco,Palcoco,NA,-16.3342626,-68.4159012,osm
3336,NA,CentroMedico,C.S.I. Batallas,Batallas,NA,-16.2988209,-68.5316573,osm
3337,NA,CentroMedico,C.S.I. Huarina,Huarina,NA,-16.1904576,-68.6018625,osm
3338,NA,CentroMedico,Centro de Salud Sivingal (1er Nivel),Sivingal,NA,-21.330408,-64.2037572,osm
3339,NA,CentroMedico,Hospital San Andres,NA,NA,-21.6216886,-64.8172668,osm
3340,NA,CentroMedico,Centro de Salud San Luis,tarija,NA,-21.5652353,-64.7058962,osm
